3.195000000000000000e+03,1.550000000000000000e+02
3.425000000000000000e+03,4.000000000000000000e+01
3.495000000000000000e+03,5.000000000000000000e+00
3.395000000000000000e+03,5.500000000000000000e+01
3.345000000000000000e+03,8.000000000000000000e+01
3.225000000000000000e+03,1.400000000000000000e+02
3.295000000000000000e+03,1.050000000000000000e+02
3.325000000000000000e+03,9.000000000000000000e+01
3.335000000000000000e+03,8.500000000000000000e+01
3.315000000000000000e+03,9.500000000000000000e+01
3.305000000000000000e+03,1.000000000000000000e+02
3.375000000000000000e+03,6.500000000000000000e+01
3.385000000000000000e+03,6.000000000000000000e+01
3.505000000000000000e+03,0.000000000000000000e+00
3.205000000000000000e+03,1.500000000000000000e+02
3.235000000000000000e+03,1.350000000000000000e+02
3.165000000000000000e+03,1.700000000000000000e+02
3.485000000000000000e+03,1.000000000000000000e+01
3.175000000000000000e+03,1.650000000000000000e+02
3.185000000000000000e+03,1.600000000000000000e+02
3.215000000000000000e+03,1.450000000000000000e+02
3.475000000000000000e+03,1.500000000000000000e+01
3.105000000000000000e+03,2.000000000000000000e+02
3.115000000000000000e+03,1.950000000000000000e+02
3.155000000000000000e+03,1.750000000000000000e+02
3.440000000000000000e+03,3.000000000000000000e+01
3.415000000000000000e+03,4.500000000000000000e+01
3.405000000000000000e+03,5.000000000000000000e+01
3.085000000000000000e+03,2.100000000000000000e+02
3.095000000000000000e+03,2.050000000000000000e+02
3.275000000000000000e+03,1.150000000000000000e+02
2.970000000000000000e+03,2.750000000000000000e+02
3.015000000000000000e+03,2.500000000000000000e+02
3.285000000000000000e+03,1.100000000000000000e+02
3.435000000000000000e+03,3.500000000000000000e+01
2.980000000000000000e+03,2.700000000000000000e+02
3.030000000000000000e+03,2.400000000000000000e+02
3.005000000000000000e+03,2.550000000000000000e+02
3.065000000000000000e+03,2.200000000000000000e+02
3.020000000000000000e+03,2.450000000000000000e+02
2.990000000000000000e+03,2.650000000000000000e+02
3.055000000000000000e+03,2.250000000000000000e+02
3.455000000000000000e+03,2.500000000000000000e+01
3.075000000000000000e+03,2.150000000000000000e+02
3.130000000000000000e+03,1.900000000000000000e+02
3.140000000000000000e+03,1.850000000000000000e+02
3.040000000000000000e+03,2.350000000000000000e+02
3.245000000000000000e+03,1.300000000000000000e+02
3.265000000000000000e+03,1.200000000000000000e+02
3.360000000000000000e+03,7.500000000000000000e+01
